total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
408.504,403,2.17159,402.195,229.853,360237727,104.351,128089619,2.41889,19658874,2.70605,735000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19267657,347403,2223259878,18920679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:106080;
408.945,403.438,2.17456,402.632,230.163,360726963,104.448,128210016,2.41889,19658874,2.70605,736000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19266648,347403,2223211446,18919679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:105080;
409.388,403.879,2.17762,403.071,230.474,361217471,104.545,128331241,2.41889,19658874,2.70605,737000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19265647,347403,2223163398,18918679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:104080;
409.833,404.32,2.18081,403.511,230.785,361701622,104.643,128450813,2.41889,19658874,2.70605,738000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19264647,347403,2223115398,18917679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:103080;
410.275,404.758,2.18402,403.949,231.101,362198597,104.736,128565312,2.41889,19658874,2.70605,739000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19263647,347403,2223067398,18916679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:102080;
410.717,405.197,2.18724,404.386,231.416,362694921,104.828,128679863,2.41889,19658874,2.70605,740000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19262647,347403,2223019398,18915679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:101080;
411.16,405.637,2.19034,404.824,231.73,363187583,104.922,128796495,2.41889,19658874,2.70605,741000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19261647,347403,2222971398,18914679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:100080;
411.606,406.08,2.19329,405.267,232.046,363681400,105.017,128913686,2.41889,19658874,2.70605,742000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19260647,347403,2222923398,18913679,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:99080;
412.048,406.519,2.19648,405.704,232.359,364173305,105.112,129030627,2.41889,19658874,2.70605,743000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19259515,347403,2222860614,18912547,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:98080;
412.492,406.959,2.19989,406.143,232.672,364668653,105.209,129150802,2.41889,19658874,2.70605,744000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19258183,347403,2222775430,18911215,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:97080;
412.936,407.399,2.20301,406.582,232.986,365160345,105.303,129265818,2.41889,19658874,2.70605,745000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19257174,347403,2222726614,18910209,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:96080;
413.375,407.836,2.20618,407.017,233.296,365645971,105.397,129381872,2.41889,19658874,2.70605,746000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19256155,347403,2222677702,18909209,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:95080;
413.817,408.274,2.2094,407.454,233.607,366135292,105.492,129499926,2.41889,19658874,2.70605,747000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19255155,347403,2222629702,18908209,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:94080;
414.26,408.713,2.21265,407.892,233.92,366627810,105.587,129617942,2.41889,19658874,2.70605,748000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19254144,347403,2222581046,18907207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:93080;
414.706,409.157,2.21542,408.335,234.235,367122236,105.684,129736393,2.41889,19658874,2.70605,749000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19253042,347403,2222528150,18906207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:92080;
415.147,409.595,2.21865,408.771,234.547,367612719,105.778,129852778,2.41889,19658874,2.70605,750000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19252042,347403,2222480150,18905207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:91080;
415.594,410.038,2.2218,409.213,234.863,368109809,105.874,129972195,2.41889,19658874,2.70605,751000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19251042,347403,2222432150,18904207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:90080;
416.04,410.48,2.22501,409.654,235.177,368600800,105.97,130090005,2.41889,19658874,2.70605,752000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19250042,347403,2222384150,18903207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:89080;
416.483,410.92,2.22809,410.093,235.491,369096132,106.065,130207584,2.41889,19658874,2.70605,753000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19249042,347403,2222336150,18902207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:88080;
416.923,411.357,2.23135,410.529,235.805,369590097,106.156,130321575,2.41889,19658874,2.70605,754000,36.0879,43512527,1720013735,0.0473892,0.0487575,4,19248042,347403,2222288150,18901207,1,268435456,19624158,17797,16918,1,1:7;2:1601;3:87080;
417.368,411.798,2.23523,410.968,236.122,370090889,106.25,130436918,2.41889,19658874,2.70605,755000,36.0879,43512527,1720013735,0.047526,0.0487575,4,19246918,347403,2222226326,18900084,1,268435456,19624158,17797,16918,1,1:7;2:1370;3:86311;
417.819,412.245,2.23871,411.414,236.443,370596095,106.347,130555841,2.41889,19658874,2.70605,756000,36.0879,43512527,1720013735,0.047526,0.0487575,4,19245912,347403,2222178038,18899084,1,268435456,19624158,17797,16918,1,1:7;2:1370;3:85311;
418.265,412.688,2.24254,411.855,236.756,371090361,106.445,130676687,2.41889,19658874,2.70605,757000,36.0879,43512527,1720013735,0.047526,0.0487575,4,19244840,347403,2222126006,18898075,1,268435456,19624158,17797,16918,1,1:7;2:1370;3:84311;
418.712,413.131,2.24575,412.298,237.067,371584372,106.546,130802880,2.41889,19658874,2.70605,758000,36.0879,43512527,1720013735,0.0476628,0.0487575,4,19243813,347403,2222076326,18897069,1,268435456,19624158,17797,16918,1,1:7;2:1300;3:83381;
419.163,413.579,2.24877,412.744,237.38,372078327,106.65,130929932,2.41889,19658874,2.70605,759000,36.0879,43512527,1720013735,0.0476628,0.0487575,4,19242804,347403,2222027382,18896061,1,268435456,19624158,17797,16918,1,1:7;2:1300;3:82381;
419.614,414.027,2.25232,413.19,237.689,372570308,106.757,131062702,2.41889,19658874,2.70605,760000,36.0879,43512527,1720013735,0.0476628,0.0487575,4,19241788,347403,2221978294,18895056,1,268435456,19624158,17797,16918,1,1:7;2:1300;3:81381;
420.079,414.488,2.25572,413.651,238.005,373076092,106.874,131206859,2.41889,19658874,2.70605,761000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19240759,347403,2221927878,18894040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:80563;
420.528,414.933,2.25922,414.095,238.319,373571306,106.975,131330635,2.41889,19658874,2.70605,762000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19239534,347403,2221869078,18893040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:79563;
420.969,415.37,2.26252,414.53,238.624,374051964,107.072,131451733,2.41889,19658874,2.70605,763000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19238519,347403,2221820358,18892040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:78563;
421.413,415.811,2.26581,414.97,238.933,374537652,107.172,131575002,2.41889,19658874,2.70605,764000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19237519,347403,2221772358,18891040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:77563;
421.855,416.25,2.2691,415.407,239.241,375018963,107.27,131696527,2.41889,19658874,2.70605,765000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19236519,347403,2221724358,18890040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:76563;
422.301,416.692,2.27244,415.848,239.55,375498630,107.37,131819733,2.41889,19658874,2.70605,766000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19235519,347403,2221676358,18889040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:75563;
422.744,417.132,2.27551,416.287,239.858,375980275,107.469,131942513,2.41889,19658874,2.70605,767000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19234519,347403,2221628358,18888040,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:74563;
423.187,417.572,2.2787,416.725,240.168,376468972,107.566,132063709,2.41889,19658874,2.70605,768000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19233509,347403,2221579366,18887032,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:73563;
423.64,418.021,2.28206,417.173,240.482,376962578,107.67,132190995,2.41889,19658874,2.70605,769000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19232288,347403,2221506806,18885814,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:72563;
424.085,418.462,2.28541,417.613,240.791,377449527,107.77,132315047,2.41889,19658874,2.70605,770000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19231080,347403,2221435510,18884606,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:71563;
424.526,418.9,2.28879,418.05,241.097,377929315,107.869,132437586,2.41889,19658874,2.70605,771000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19230070,347403,2221386774,18883602,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:70563;
424.978,419.348,2.29211,418.496,241.401,378400828,107.978,132571090,2.41889,19658874,2.70605,772000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19228850,347403,2221328086,18882600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:69563;
425.423,419.79,2.2954,418.937,241.701,378869241,108.084,132703273,2.41889,19658874,2.70605,773000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19227640,347403,2221270006,18881600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:68563;
425.881,420.244,2.29871,419.39,242.011,379354365,108.195,132840709,2.41889,19658874,2.70605,774000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19226637,347403,2221221862,18880600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:67563;
426.343,420.704,2.30147,419.848,242.324,379850433,108.31,132982845,2.41889,19658874,2.70605,775000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19225635,347403,2221173766,18879600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:66563;
426.798,421.156,2.30382,420.299,242.639,380343761,108.416,133111898,2.41889,19658874,2.70605,776000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19224635,347403,2221125766,18878600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:65563;
427.248,421.604,2.30614,420.746,242.95,380836475,108.521,133242759,2.41889,19658874,2.70605,777000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19223635,347403,2221077766,18877600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:64563;
427.693,422.047,2.30845,421.188,243.256,381319833,108.626,133372200,2.41889,19658874,2.70605,778000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19222635,347403,2221029766,18876600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:63563;
428.127,422.478,2.3108,421.618,243.556,381784885,108.721,133489129,2.41889,19658874,2.70605,779000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19221635,347403,2220981766,18875600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:62563;
428.554,422.903,2.31314,422.042,243.849,382242684,108.816,133607339,2.41889,19658874,2.70605,780000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19220635,347403,2220933766,18874600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:61563;
428.979,423.326,2.31543,422.463,244.14,382697649,108.911,133724798,2.41889,19658874,2.70605,781000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19219635,347403,2220885766,18873600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:60563;
429.409,423.752,2.3178,422.889,244.436,383160295,109.005,133841693,2.41889,19658874,2.70605,782000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19218630,347403,2220837526,18872600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:59563;
429.85,424.191,2.32031,423.327,244.741,383634793,109.104,133963466,2.41889,19658874,2.70605,783000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19217621,347403,2220789094,18871600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:58563;
430.286,424.624,2.32273,423.759,245.042,384107765,109.202,134085006,2.41889,19658874,2.70605,784000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19216613,347403,2220740710,18870600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:57563;
430.726,425.062,2.3253,424.196,245.341,384574286,109.306,134213800,2.41889,19658874,2.70605,785000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19215605,347403,2220692326,18869600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:56563;
431.173,425.505,2.32868,424.638,245.648,385052450,109.408,134338715,2.41889,19658874,2.70605,786000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19214605,347403,2220644326,18868600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:55563;
431.618,425.947,2.33207,425.078,245.957,385535712,109.508,134463553,2.41889,19658874,2.70605,787000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19213605,347403,2220596326,18867600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:54563;
432.064,426.389,2.33536,425.518,246.263,386016650,109.611,134590373,2.41889,19658874,2.70605,788000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19212604,347403,2220548278,18866600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:53563;
432.512,426.833,2.33868,425.962,246.572,386497715,109.712,134715595,2.41889,19658874,2.70605,789000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19211604,347403,2220500278,18865600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:52563;
432.953,427.271,2.34202,426.398,246.879,386978006,109.811,134837490,2.41889,19658874,2.70605,790000,36.0879,43512527,1720013735,0.0477997,0.0487575,4,19210604,347403,2220452278,18864600,1,268435456,19624158,17797,16918,1,1:7;2:1118;3:51563;
433.397,427.712,2.34542,426.837,247.191,387473735,109.908,134957670,2.41889,19658874,2.70605,791000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19209586,347403,2220402390,18863584,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:50658;
433.841,428.152,2.34872,427.276,247.506,387973755,110.004,135076234,2.41889,19658874,2.70605,792000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19208586,347403,2220354390,18862584,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:49658;
434.287,428.595,2.35216,427.717,247.823,388471394,110.099,135193353,2.41889,19658874,2.70605,793000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19207586,347403,2220306390,18861584,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:48658;
434.732,429.037,2.3553,428.158,248.139,388969879,110.195,135311924,2.41889,19658874,2.70605,794000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19206586,347403,2220258390,18860584,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:47658;
435.18,429.481,2.35841,428.601,248.455,389471352,110.294,135434536,2.41889,19658874,2.70605,795000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19205543,347403,2220208326,18859584,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:46658;
435.633,429.931,2.36177,429.05,248.773,389974121,110.396,135559877,2.41889,19658874,2.70605,796000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19204406,347403,2220147286,18858483,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:45658;
436.075,430.369,2.36521,429.487,249.085,390466764,110.492,135678278,2.41889,19658874,2.70605,797000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19203304,347403,2220088758,18857395,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:44658;
436.522,430.813,2.36859,429.929,249.401,390968157,110.59,135800203,2.41889,19658874,2.70605,798000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19202297,347403,2220040358,18856394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:43658;
436.967,431.254,2.37207,430.369,249.713,391464120,110.688,135921003,2.41889,19658874,2.70605,799000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19201272,347403,2219991158,18855394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:42658;
437.417,431.701,2.37549,430.814,250.03,391962958,110.788,136043509,2.41889,19658874,2.70605,800000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19200269,347403,2219943014,18854394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:41658;
437.862,432.142,2.37891,431.254,250.345,392462661,110.884,136163380,2.41889,19658874,2.70605,801000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19199269,347403,2219895014,18853394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:40658;
438.308,432.584,2.38236,431.695,250.659,392960046,110.982,136284678,2.41889,19658874,2.70605,802000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19198269,347403,2219847014,18852394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:39658;
438.756,433.029,2.3858,432.139,250.977,393460329,111.08,136404008,2.41889,19658874,2.70605,803000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19197269,347403,2219799014,18851394,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:38658;
439.201,433.47,2.38879,432.579,251.291,393959683,111.177,136524933,2.41889,19658874,2.70605,804000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19196200,347403,2219744054,18850337,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:37658;
439.652,433.919,2.39105,433.027,251.613,394472436,111.278,136650104,2.41889,19658874,2.70605,805000,36.0879,43512527,1720013735,0.0479365,0.0487575,4,19195200,347403,2219696054,18849337,1,268435456,19624158,17797,16918,1,1:6;2:1024;3:36658;
440.105,434.369,2.39421,433.476,251.926,394966207,111.383,136779336,2.41889,19658874,2.70605,806000,36.0879,43512527,1720013735,0.0480733,0.0487575,4,19194171,347403,2219646214,18848330,1,268435456,19624158,17797,16918,1,1:6;2:803;3:35879;
440.547,434.808,2.39717,433.913,252.241,395464451,111.477,136895342,2.41889,19658874,2.70605,807000,36.0879,43512527,1720013735,0.0480733,0.0487575,4,19193109,347403,2219591334,18847269,1,268435456,19624158,17797,16918,1,1:6;2:803;3:34879;
440.994,435.251,2.40061,434.355,252.554,395963949,111.576,137017802,2.41889,19658874,2.70605,808000,36.0879,43512527,1720013735,0.0480733,0.0487575,4,19191986,347403,2219536470,18846254,1,268435456,19624158,17797,16918,1,1:6;2:803;3:33879;
441.436,435.689,2.40404,434.792,252.865,396455918,111.672,137137402,2.41889,19658874,2.70605,809000,36.0879,43512527,1720013735,0.0481992,0.0487575,4,19190915,347403,2219484164,18845240,1,268435456,19624158,17797,16918,1,1:3;2:637;3:33048;
441.887,436.136,2.40775,435.238,253.181,396955247,111.772,137260080,2.41889,19658874,2.70605,810000,36.0879,43512527,1720013735,0.0482102,0.0487575,4,19189769,347403,2219423974,18844159,1,268435456,19624158,17797,16918,1,1:3;2:615;3:32070;
442.332,436.578,2.41134,435.678,253.493,397449618,111.871,137382628,2.41889,19658874,2.70605,811000,36.0879,43512527,1720013735,0.048347,0.0487575,4,19188711,347403,2219372934,18843155,1,268435456,19624158,17797,16918,1,1:2;2:418;3:31268;
442.774,437.017,2.4142,436.116,253.81,397955486,111.965,137498652,2.41889,19658874,2.70605,812000,36.0879,43512527,1720013735,0.048347,0.0487575,4,19187655,347403,2219321478,18842143,1,268435456,19624158,17797,16918,1,1:2;2:418;3:30268;
443.212,437.451,2.41767,436.549,254.122,398443364,112.054,137607358,2.41889,19658874,2.70605,813000,36.0879,43512527,1720013735,0.048347,0.0487575,4,19186562,347403,2219268566,18841136,1,268435456,19624158,17797,16918,1,1:2;2:418;3:29268;
