total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
177.271,176.301,0.739585,176.07,87.3955,136699704,45.4616,55528802,2.15437,17377664,2.40392,275000,26.9708,34695303,1349401135,0.04,0.0529885,3,17377610,274996,2760382230,17102614,1,268435456,17349689,11967,16007,1,1:57;2:14283;3:943367;4:15727497;
177.888,176.915,0.742333,176.683,87.7033,137180175,45.6245,55729030,2.15902,17418874,2.41014,276000,27.0581,34816710,1352870640,0.04,0.0529885,3,17418820,275996,2766975830,17142824,1,268435456,17390899,11967,16007,1,1:57;2:14283;3:942367;4:15768707;
178.505,177.53,0.745095,177.297,88.0091,137657301,45.7878,55929962,2.16375,17463641,2.41676,277000,27.1457,34937566,1356474160,0.04,0.0529885,3,17463587,276996,2774138550,17186591,1,268435456,17435666,11967,16007,1,1:57;2:14283;3:941367;4:15813474;
179.13,178.151,0.74788,177.918,88.3195,138140310,45.9536,56132206,2.16842,17503703,2.42283,278000,27.2361,35060171,1359915715,0.04,0.0529885,3,17503649,277996,2780548470,17225653,1,268435456,17475728,11967,16007,1,1:57;2:14283;3:940367;4:15853536;
179.749,178.768,0.750701,178.534,88.6312,138628363,46.1155,56331417,2.17273,17542425,2.42839,279000,27.3255,35181100,1363278530,0.04,0.0529885,3,17542371,278996,2786743990,17263375,1,268435456,17514450,11967,16007,1,1:57;2:14283;3:939367;4:15892258;
180.378,179.394,0.753592,179.159,88.9443,139115713,46.2806,56532486,2.17755,17580507,2.43389,280000,27.4193,35304188,1366648130,0.04,0.0529885,3,17580453,279996,2792837110,17300457,1,268435456,17552532,11967,16007,1,1:57;2:14283;3:938367;4:15930340;
180.997,180.01,0.756492,179.774,89.2497,139590437,46.4428,56731817,2.18271,17622243,2.43975,281000,27.5106,35424715,1370125475,0.04,0.0529885,3,17622189,280996,2799514870,17341193,1,268435456,17594268,11967,16007,1,1:57;2:14283;3:937367;4:15972076;
181.615,180.624,0.759332,180.388,89.5586,140073673,46.6033,56929371,2.18747,17661073,2.44518,282000,27.6009,35543608,1373462070,0.04,0.0529885,3,17661019,281996,2805727670,17379023,1,268435456,17633098,11967,16007,1,1:57;2:14283;3:936367;4:16010906;
182.234,181.24,0.762206,181.003,89.8686,140553908,46.7633,57124811,2.1922,17699535,2.45066,283000,27.6913,35662905,1376790005,0.04,0.0529885,3,17699481,282996,2811881590,17416485,1,268435456,17671560,11967,16007,1,1:57;2:14283;3:935367;4:16049368;
182.858,181.861,0.765054,181.623,90.1846,141048784,46.9218,57319482,2.19673,17736631,2.45608,284000,27.7865,35786044,1380120930,0.04,0.0529885,3,17736577,283996,2817816950,17452581,1,268435456,17708656,11967,16007,1,1:57;2:14283;3:934367;4:16086464;
183.491,182.492,0.767933,182.253,90.4995,141538424,47.0871,57521081,2.20216,17777839,2.46198,285000,27.882,35909233,1383617085,0.04,0.0529885,3,17777785,284996,2824410230,17492789,1,268435456,17749864,11967,16007,1,1:57;2:14283;3:933367;4:16127672;
184.111,183.108,0.7708,182.868,90.8105,142021816,47.2445,57714148,2.20764,17816686,2.46751,286000,27.975,36027679,1386947655,0.04,0.0529885,3,17816632,285996,2830625750,17530636,1,268435456,17788711,11967,16007,1,1:57;2:14283;3:932367;4:16166519;
184.741,183.735,0.77363,183.495,91.1278,142516369,47.408,57913735,2.21238,17855846,2.47319,287000,28.0688,36150721,1390359685,0.04,0.0529885,3,17855792,286996,2836891350,17568796,1,268435456,17827871,11967,16007,1,1:57;2:14283;3:931367;4:16205679;
185.363,184.355,0.776453,184.113,91.4427,143009318,47.5675,58109564,2.21744,17896374,2.47902,288000,28.1605,36272400,1393805990,0.04,0.0529885,3,17896320,287996,2843375830,17608324,1,268435456,17868399,11967,16007,1,1:57;2:14283;3:930367;4:16246207;
185.996,184.985,0.779282,184.743,91.7503,143489873,47.7376,58318795,2.22283,17938608,2.4851,289000,28.256,36397409,1397370485,0.04,0.0529885,3,17938554,288996,2850133270,17649558,1,268435456,17910633,11967,16007,1,1:57;2:14283;3:929367;4:16288441;
186.629,185.614,0.782129,185.371,92.0581,143968026,47.9103,58529965,2.22758,17976982,2.49058,290000,28.3476,36519597,1400738265,0.04,0.0529885,3,17976928,289996,2856273110,17686932,1,268435456,17949007,11967,16007,1,1:57;2:14283;3:928367;4:16326815;
189.591,188.574,0.784926,188.33,92.3714,144457745,48.0798,58737231,2.23162,18012091,2.4958,291000,30.7718,36643573,1552101177,0.04,0.0529885,3,18012037,290996,2861890550,17721041,1,268435456,17984116,11967,16007,1,1:57;2:14283;3:927367;4:16361924;
190.212,189.191,0.787729,188.947,92.6831,144946991,48.2483,58944531,2.23541,18046421,2.50067,292000,30.8578,36765411,1555301947,0.04,0.0529885,3,18046367,291996,2867383350,17754371,1,268435456,18018446,11967,16007,1,1:57;2:14283;3:926367;4:16396254;
190.824,189.801,0.790495,189.555,92.9931,145427508,48.4095,59140972,2.23977,18086779,2.50631,293000,30.9409,36885489,1558717437,0.04,0.0529885,3,18086725,292996,2873840630,17793729,1,268435456,18058804,11967,16007,1,1:57;2:14283;3:925367;4:16436612;
191.435,190.408,0.793257,190.162,93.3011,145909025,48.5708,59339438,2.24407,18125512,2.51172,294000,31.0239,37006396,1562080362,0.04,0.0529885,3,18125458,293996,2880037910,17831462,1,268435456,18097537,11967,16007,1,1:57;2:14283;3:924367;4:16475345;
192.049,191.019,0.796045,190.772,93.6093,146390380,48.7336,59539702,2.24836,18163661,2.51716,295000,31.1095,37127523,1565423227,0.04,0.0529885,3,18163607,294996,2886141750,17868611,1,268435456,18135686,11967,16007,1,1:57;2:14283;3:923367;4:16513494;
192.666,191.634,0.798862,191.386,93.9247,146882316,48.8967,59738866,2.25156,18192752,2.52126,296000,31.1961,37247231,1568382487,0.04,0.0529885,3,18192698,295996,2890796310,17896702,1,268435456,18164777,11967,16007,1,1:57;2:14283;3:922367;4:16542585;
193.282,192.247,0.801647,191.999,94.2384,147374685,49.059,59938525,2.25529,18226731,2.52597,297000,31.2828,37370272,1571587262,0.04,0.0529885,3,18226677,296996,2896232950,17929681,1,268435456,18198756,11967,16007,1,1:57;2:14283;3:921367;4:16576564;
193.903,192.865,0.804499,192.616,94.5611,147877179,49.2193,60133152,2.2592,18261730,2.53099,298000,31.369,37489632,1574777622,0.04,0.0529885,3,18261676,297996,2901832790,17963680,1,268435456,18233755,11967,16007,1,1:57;2:14283;3:920367;4:16611563;
194.518,193.477,0.807321,193.227,94.8763,148372072,49.381,60331442,2.26268,18293243,2.5356,299000,31.4547,37609943,1577842807,0.04,0.0529885,3,18293189,298996,2906874870,17994193,1,268435456,18265268,11967,16007,1,1:57;2:14283;3:919367;4:16643076;
195.136,194.092,0.810158,193.841,95.1933,148869770,49.5451,60533431,2.26622,18325494,2.54013,300000,31.539,37732388,1580969522,0.04,0.0529885,3,18325440,299996,2912035030,18025444,1,268435456,18297519,11967,16007,1,1:57;2:14283;3:918367;4:16675327;
195.755,194.708,0.812962,194.456,95.5078,149358869,49.7094,60733793,2.27044,18361387,2.54521,301000,31.624,37853205,1584217497,0.04,0.0529885,3,18361333,300996,2917777910,18060337,1,268435456,18333412,11967,16007,1,1:57;2:14283;3:917367;4:16711220;
196.371,195.321,0.815735,195.069,95.8261,149858578,49.8698,60930532,2.2744,18397527,2.55006,302000,31.7093,37974334,1587480032,0.04,0.0529885,3,18397473,301996,2923560310,18095477,1,268435456,18369552,11967,16007,1,1:57;2:14283;3:916367;4:16747360;
196.988,195.935,0.818529,195.682,96.1466,150358912,50.0295,61124894,2.27833,18432254,2.55485,303000,31.7941,38094807,1590676207,0.04,0.0529885,3,18432200,302996,2929116630,18129204,1,268435456,18404279,11967,16007,1,1:57;2:14283;3:915367;4:16782087;
197.604,196.548,0.821333,196.294,96.4625,150856368,50.1921,61324812,2.28197,18466429,2.55958,304000,31.8786,38216123,1593862947,0.04,0.0529885,3,18466375,303996,2934584630,18162379,1,268435456,18438454,11967,16007,1,1:57;2:14283;3:914367;4:16816262;
198.227,197.168,0.824142,196.913,96.7809,151357401,50.3569,61527028,2.28576,18499378,2.56407,305000,31.9665,38339058,1597024932,0.04,0.0529885,3,18499324,304996,2939856470,18194328,1,268435456,18471403,11967,16007,1,1:57;2:14283;3:913367;4:16849211;
198.847,197.785,0.82702,197.53,97.1014,151858805,50.5186,61723770,2.29007,18533930,2.56889,306000,32.0524,38459011,1600206307,0.04,0.0529885,3,18533876,305996,2945384790,18227880,1,268435456,18505955,11967,16007,1,1:57;2:14283;3:912367;4:16883763;
199.47,198.405,0.829807,198.149,97.412,152343735,50.6854,61929013,2.29497,18574902,2.57472,307000,32.1399,38583200,1603708022,0.04,0.0529885,3,18574848,306996,2951940310,18267852,1,268435456,18546927,11967,16007,1,1:57;2:14283;3:911367;4:16924735;
200.097,199.029,0.83265,198.772,97.7283,152837981,50.8526,62133299,2.29929,18610041,2.57959,308000,32.2285,38706655,1606965407,0.04,0.0529885,3,18609987,307996,2957562550,18301991,1,268435456,18582066,11967,16007,1,1:57;2:14283;3:910367;4:16959874;
200.719,199.648,0.835428,199.39,98.0462,153338817,51.0192,62337863,2.30306,18640509,2.58387,309000,32.3149,38829637,1610028857,0.04,0.0529885,3,18640455,308996,2962437430,18331459,1,268435456,18612534,11967,16007,1,1:57;2:14283;3:909367;4:16990342;
201.339,200.265,0.838228,200.006,98.3678,153841219,51.1796,62533609,2.3069,18671388,2.58827,310000,32.4015,38950916,1613083202,0.04,0.0529885,3,18671334,309996,2967378070,18361338,1,268435456,18643413,11967,16007,1,1:57;2:14283;3:908367;4:17021221;
201.951,200.874,0.841023,200.614,98.6855,154340047,51.3367,62726293,2.31063,18701609,2.59243,311000,32.4866,39071072,1616094382,0.04,0.0529885,3,18701555,310996,2972213430,18390559,1,268435456,18673634,11967,16007,1,1:57;2:14283;3:907367;4:17051442;
202.563,201.483,0.843824,201.222,99.0027,154838579,51.4948,62921122,2.31423,18730904,2.59644,312000,32.5724,39191304,1619069662,0.04,0.0529885,3,18730850,311996,2976900630,18418854,1,268435456,18702929,11967,16007,1,1:57;2:14283;3:906367;4:17080737;
203.182,202.1,0.846713,201.838,99.3267,155345252,51.6531,63113860,2.3176,18758531,2.60046,313000,32.6606,39312571,1621993747,0.04,0.0529885,3,18758477,312996,2981320950,18445481,1,268435456,18730556,11967,16007,1,1:57;2:14283;3:905367;4:17108364;
203.805,202.719,0.849664,202.457,99.6434,155841421,51.8154,63312956,2.32163,18789476,2.60481,314000,32.7515,39433550,1625046232,0.04,0.0529885,3,18789422,313996,2986272150,18475426,1,268435456,18761501,11967,16007,1,1:57;2:14283;3:904367;4:17139309;
204.428,203.34,0.852472,203.076,99.9636,156341271,51.9789,63512349,2.32553,18819943,2.60904,315000,32.8395,39555017,1628086917,0.04,0.0529885,3,18819889,314996,2991146870,18504893,1,268435456,18791968,11967,16007,1,1:57;2:14283;3:903367;4:17169776;
205.057,203.965,0.855264,203.701,100.28,156839311,52.1459,63717610,2.32906,18848690,2.61324,316000,32.9322,39682003,1631141587,0.04,0.0529885,3,18848636,315996,2995746390,18532640,1,268435456,18820715,11967,16007,1,1:57;2:14283;3:902367;4:17198523;
205.673,204.579,0.858046,204.314,100.601,157344297,52.3064,63914895,2.33219,18874469,2.61693,317000,33.0197,39803070,1633988752,0.04,0.0529885,3,18874415,316996,2999871030,18557419,1,268435456,18846494,11967,16007,1,1:57;2:14283;3:901367;4:17224302;
206.292,205.194,0.860813,204.928,100.922,157847908,52.4656,64108889,2.33525,18899619,2.6206,318000,33.1085,39923583,1636802447,0.04,0.0529885,3,18899565,317996,3003895030,18581569,1,268435456,18871644,11967,16007,1,1:57;2:14283;3:900367;4:17249452;
206.906,205.805,0.86357,205.539,101.245,158355917,52.6236,64302814,2.338,18921845,2.62369,319000,33.1958,40044661,1639507657,0.04,0.0529885,3,18921791,318996,3007451190,18602795,1,268435456,18893870,11967,16007,1,1:57;2:14283;3:899367;4:17271678;
207.53,206.426,0.866464,206.159,101.564,158853730,52.7884,64503627,2.34123,18947853,2.62733,320000,33.2851,40166671,1642378127,0.04,0.0529885,3,18947799,319996,3011612470,18627803,1,268435456,18919878,11967,16007,1,1:57;2:14283;3:898367;4:17297686;
208.15,207.043,0.869272,206.775,101.882,159351883,52.9522,64704957,2.34475,18976589,2.63132,321000,33.3729,40288790,1645359352,0.04,0.0529885,3,18976535,320996,3016210230,18655539,1,268435456,18948614,11967,16007,1,1:57;2:14283;3:897367;4:17326422;
208.763,207.653,0.872097,207.384,102.197,159847939,53.1112,64899994,2.34847,19006748,2.6355,322000,33.4594,40409245,1648372537,0.04,0.0529885,3,19006694,321996,3021035670,18684698,1,268435456,18978773,11967,16007,1,1:57;2:14283;3:896367;4:17356581;
209.389,208.276,0.874906,208.006,102.515,160345142,53.2763,65101683,2.35183,19033648,2.63928,323000,33.5511,40533223,1651308207,0.04,0.0529885,3,19033594,322996,3025339670,18710598,1,268435456,19005673,11967,16007,1,1:57;2:14283;3:895367;4:17383481;
210.004,208.889,0.877715,208.618,102.827,160834708,53.4392,65301838,2.35535,19062107,2.64322,324000,33.6388,40654318,1654262992,0.04,0.0529885,3,19062053,323996,3029893110,18738057,1,268435456,19034132,11967,16007,1,1:57;2:14283;3:894367;4:17411940;
210.62,209.502,0.880586,209.23,103.143,161327543,53.5994,65497488,2.3583,19086410,2.64668,325000,33.7275,40774307,1657034947,0.04,0.0529885,3,19086356,324996,3033781590,18761360,1,268435456,19058435,11967,16007,1,1:57;2:14283;3:893367;4:17436243;
211.231,210.109,0.883439,209.837,103.455,161816987,53.7591,65693939,2.36155,19113782,2.65062,326000,33.8133,40893533,1659918217,0.04,0.0529885,3,19113728,325996,3038161110,18787732,1,268435456,19085807,11967,16007,1,1:57;2:14283;3:892367;4:17463615;
211.88,210.755,0.886282,210.482,103.766,162308774,53.9394,65915238,2.36853,19170926,2.65804,327000,33.9084,41030214,1663967326,0.0402627,0.0529885,3,19170871,326996,3047266404,18843875,1,268435456,19140116,14018,16791,1,1:56;2:13938;3:928652;4:17483036;
212.548,211.42,0.89021,211.146,104.085,162819109,54.1348,66153646,2.37163,19195856,2.66151,328000,34.011,41183873,1666759912,0.0404105,0.0529885,3,19195792,327992,3051173430,18867800,1,268435456,19161116,16260,18479,1,1:54;2:13238;3:944574;4:17490058;
213.168,212.035,0.89415,211.76,104.407,163326241,54.2918,66346505,2.37456,19219540,2.66454,329000,34.1037,41305295,1669503533,0.0405473,0.0529885,3,19219474,328991,3054954982,18890483,1,268435456,19184538,16361,18640,1,1:54;2:13204;3:944249;4:17512940;
213.788,212.651,0.898254,212.375,104.731,163833944,54.4506,66540375,2.37613,19232691,2.66633,330000,34.1958,41426326,1671844878,0.0405473,0.0529885,3,19232625,329991,3057059046,18902634,1,268435456,19197685,16363,18642,1,1:54;2:13204;3:943249;4:17526089;
214.4,213.259,0.90225,212.983,105.051,164335433,54.608,66734023,2.37797,19247391,2.66826,331000,34.2846,41546327,1674232893,0.0405473,0.0529885,3,19247325,330991,3059411046,18916334,1,268435456,19212385,16363,18642,1,1:54;2:13204;3:942249;4:17540789;
215.011,213.866,0.90605,213.589,105.379,164849573,54.7548,66913625,2.38023,19265515,2.67073,332000,34.3762,41665927,1676726349,0.0406842,0.0529885,3,19265443,331986,3062305926,18933457,1,268435456,19230280,16496,18738,1,1:54;2:13166;3:941702;4:17558402;
215.621,214.472,0.9097,214.194,105.696,165345369,54.903,67096069,2.38622,19313688,2.67688,333000,34.4626,41784354,1680429674,0.0406842,0.0529885,3,19313616,332986,3070013606,18980630,1,268435456,19278453,16496,18738,1,1:54;2:13166;3:940702;4:17606575;
216.224,215.071,0.913591,214.792,106.023,165860930,55.0478,67274670,2.38771,19325956,2.67844,334000,34.5515,41904238,1682718654,0.0406842,0.0529885,3,19325884,333986,3071976486,18991898,1,268435456,19290721,16496,18738,1,1:54;2:13166;3:939702;4:17618843;
216.836,215.679,0.917527,215.4,106.351,166376859,55.197,67457287,2.38924,19338139,2.68002,335000,34.6431,42026309,1685037039,0.0406842,0.0529885,3,19338067,334986,3073925766,19003081,1,268435456,19302904,16496,18738,1,1:54;2:13166;3:938702;4:17631026;
217.44,216.279,0.921469,215.999,106.675,166888879,55.3446,67639262,2.39058,19349483,2.68143,336000,34.7324,42145140,1687273264,0.0406842,0.0529885,3,19349411,335986,3075740806,19013425,1,268435456,19314248,16496,18738,1,1:54;2:13166;3:937702;4:17642370;
218.043,216.877,0.925392,216.596,107,167397711,55.4914,67818796,2.39202,19361184,2.68294,337000,34.819,42263110,1689510854,0.0406842,0.0529885,3,19361112,336986,3077612966,19024126,1,268435456,19325949,16496,18738,1,1:54;2:13166;3:936702;4:17654071;
218.65,217.481,0.929157,217.199,107.323,167907320,55.6403,68002431,2.39405,19377999,2.68521,338000,34.9097,42386227,1691999918,0.040821,0.0529885,3,19377924,337986,3080292614,19039938,1,268435456,19342311,16732,18955,1,1:54;2:13136;3:935933;4:17670468;
219.268,218.094,0.932802,217.812,107.642,168410736,55.7922,68189443,2.39736,19404372,2.68874,339000,35.0068,42514121,1694930208,0.040821,0.0529885,3,19404297,338986,3084489110,19065311,1,268435456,19367608,17325,19438,1,1:54;2:13136;3:934933;4:17696358;
219.892,218.715,0.936699,218.432,107.967,168920079,55.9456,68376157,2.4008,19432038,2.69239,340000,35.1051,42640809,1697899568,0.040821,0.0529885,3,19431963,339986,3088899254,19091977,1,268435456,19394334,17923,19780,1,1:54;2:13136;3:933933;4:17723682;
220.516,219.334,0.940557,219.05,108.29,169432163,56.0991,68564898,2.40429,19460463,2.69623,341000,35.2027,42768803,1700919598,0.040821,0.0529885,3,19460388,340986,3093430598,19119402,1,268435456,19421837,18498,20127,1,1:54;2:13136;3:932933;4:17751760;
221.149,219.964,0.944266,219.679,108.612,169941661,56.2576,68758148,2.40832,19492089,2.70036,342000,35.3052,42903333,1704163388,0.040821,0.0529885,3,19492014,341986,3098469830,19150028,1,268435456,19452483,19042,20563,1,1:54;2:13136;3:931933;4:17782950;
221.77,220.581,0.948138,220.295,108.932,170447487,56.412,68947807,2.41179,19520767,2.70427,343000,35.402,43028968,1707158273,0.040821,0.0529885,3,19520692,342986,3103041846,19177706,1,268435456,19480242,19618,20906,1,1:54;2:13136;3:930933;4:17811285;
222.387,221.194,0.951873,220.907,109.248,170945566,56.5661,69137012,2.41536,19550109,2.70816,344000,35.4978,43155097,1710188448,0.040821,0.0529885,3,19550034,343986,3107721638,19206048,1,268435456,19508698,20193,21217,1,1:54;2:13136;3:929933;4:17840316;
222.969,221.772,0.955373,221.484,109.551,171422776,56.7111,69313749,2.41854,19575506,2.71155,344936,35.5859,43274646,1712962203,0.040821,0.0501259,4,19575431,344922,3111766348,19230508,1,268435456,19533211,20685,21609,1,1:54;2:13136;3:928997;4:17865321;
222.969,221.773,0.955373,221.485,109.552,171422949,56.7112,69313856,2.41854,19575506,2.71155,344937,35.5859,43274646,1712962203,0.040821,0.0501259,4,19575431,344923,3111766342,19230508,1,268435456,19533211,20685,21609,1,1:54;2:13136;3:928996;4:17865321;
224.248,221.773,0.955373,221.485,109.552,171422949,56.7112,69313856,2.41854,19575506,2.71155,344937,35.5859,43274646,1712962203,0.040821,0.0501259,4,19575431,344923,2833542550,19230508,1,268435456,19533211,20685,21609,1,1:45;2:10924;3:627244;4:12372965;
224.279,221.803,0.955608,221.516,109.572,171454670,56.7199,69324713,2.41854,19575506,2.71155,345000,35.5859,43274646,1712962203,0.040821,0.0501259,4,19575368,344923,2833539526,19230445,1,268435456,19533211,20685,21609,1,1:45;2:10924;3:627181;4:12372965;
224.769,222.29,0.95843,222.002,109.887,171956467,56.8598,69497454,2.41854,19575506,2.71155,346000,35.5859,43274646,1712962203,0.040821,0.0501259,4,19574368,344923,2833491526,19229445,1,268435456,19533211,20685,21609,1,1:45;2:10924;3:626181;4:12372965;
225.26,222.779,0.961121,222.489,110.201,172456773,57.0013,69672464,2.41854,19575506,2.71155,347000,35.5859,43274646,1712962203,0.040821,0.0501259,4,19573368,344923,2833443526,19228445,1,268435456,19533211,20685,21609,1,1:45;2:10924;3:625181;4:12372965;
225.745,223.261,0.964162,222.97,110.51,172940764,57.1384,69840848,2.41854,19575506,2.71155,348000,35.5859,43274646,1712962203,0.0409579,0.0501259,4,19572364,344923,2833395078,19227441,1,268435456,19533211,20685,21609,1,1:42;2:10909;3:624199;4:12372965;
226.23,223.743,0.967429,223.45,110.822,173434246,57.2727,70006877,2.41854,19575506,2.71155,349000,35.5859,43274646,1712962203,0.0409579,0.0501259,4,19571364,344923,2833347078,19226441,1,268435456,19533211,20685,21609,1,1:42;2:10909;3:623199;4:12372965;
