total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
45.0474,44.5629,0.166572,44.5063,21.3172,33230389,11.5655,14108493,0.711914,5670735,0.74763,67000,7.21456,8994946,422376724,0.04,0.0521675,3,5670664,66957,884310374,5603707,1,67108864,5642336,12724,15674,1,1:51;2:13017;3:1138981;4:3972480;
45.6716,45.1843,0.169192,45.127,21.6407,33739304,11.7229,14301407,0.720232,5737823,0.756354,68000,7.29796,9111641,426810669,0.04,0.0521675,3,5737752,67957,895044454,5669795,1,67108864,5709424,12724,15674,1,1:51;2:13017;3:1137981;4:4039568;
46.292,45.802,0.171809,45.7438,21.9568,34234712,11.8837,14498272,0.72832,5803836,0.765087,69000,7.37944,9226870,431179624,0.04,0.0521675,3,5803765,68957,905606534,5734808,1,67108864,5775437,12724,15674,1,1:51;2:13017;3:1136981;4:4105581;
46.91,46.4171,0.174418,46.3581,22.2747,34731920,12.0435,14694506,0.73616,5867970,0.773287,70000,7.45886,9341207,435460039,0.04,0.0521675,3,5867899,69957,915867974,5797942,1,67108864,5839571,12724,15674,1,1:51;2:13017;3:1135981;4:4169715;
47.5322,47.0366,0.177043,46.9767,22.5932,35231033,12.2029,14890263,0.744061,5931198,0.781419,71000,7.54251,9459283,439760299,0.04,0.0521675,3,5931127,70957,925984454,5860170,1,67108864,5902799,12724,15674,1,1:51;2:13017;3:1134981;4:4232943;
48.1497,47.6513,0.179668,47.5906,22.9156,35737749,12.3588,15081542,0.75176,5993900,0.789598,72000,7.62303,9574692,443999514,0.04,0.0521675,3,5993829,71957,936016774,5921872,1,67108864,5965501,12724,15674,1,1:51;2:13017;3:1133981;4:4295645;
48.7652,48.264,0.182307,48.2024,23.2313,36231970,12.5152,15273561,0.759298,6056591,0.797568,73000,7.70529,9690347,448241979,0.04,0.0521675,3,6056520,72957,946047334,5983563,1,67108864,6028192,12724,15674,1,1:51;2:13017;3:1132981;4:4358336;
49.3807,48.8767,0.184896,48.8144,23.5521,36735553,12.6713,15465434,0.766799,6119006,0.805382,74000,7.78535,9806004,452473434,0.04,0.0521675,3,6118935,73957,956033734,6044978,1,67108864,6090607,12724,15674,1,1:51;2:13017;3:1131981;4:4420751;
50.0113,49.5046,0.187526,49.4414,23.8747,37241202,12.8283,15657771,0.775056,6186893,0.813768,75000,7.87635,9924515,456966579,0.04,0.0521675,3,6186822,74957,966895654,6111865,1,67108864,6158494,12724,15674,1,1:51;2:13017;3:1130981;4:4488638;
50.6276,50.1181,0.190163,50.054,24.1961,37745542,12.9834,15847941,0.782915,6251000,0.821892,76000,7.95689,10040793,461275029,0.04,0.0521675,3,6250929,75957,977152774,6174972,1,67108864,6222601,12724,15674,1,1:51;2:13017;3:1129981;4:4552745;
51.245,50.7328,0.192759,50.6679,24.5146,38245605,13.1405,16040717,0.79015,6310690,0.829782,77000,8.03987,10157935,465419759,0.04,0.0521675,3,6310619,76957,986703174,6233662,1,67108864,6282291,12724,15674,1,1:51;2:13017;3:1128981;4:4612435;
51.8626,51.3475,0.195412,51.2818,24.8334,38745299,13.2966,16232024,0.798319,6376756,0.838078,78000,8.12165,10274111,469805039,0.04,0.0521675,3,6376685,77957,997273734,6298728,1,67108864,6348357,12724,15674,1,1:51;2:13017;3:1127981;4:4678501;
52.4881,51.9703,0.19803,51.9037,25.1542,39250821,13.458,16430260,0.806272,6442240,0.846612,79000,8.20519,10394832,474235214,0.04,0.0521675,3,6442169,78957,1007751174,6363212,1,67108864,6413841,12724,15674,1,1:51;2:13017;3:1126981;4:4743985;
53.1058,52.5852,0.200624,52.5178,25.4696,39745952,13.6202,16629327,0.814122,6505957,0.854632,80000,8.28408,10510958,478525784,0.04,0.0521675,3,6505886,79957,1017945894,6425929,1,67108864,6477558,12724,15674,1,1:51;2:13017;3:1125981;4:4807702;
53.7255,53.2021,0.203264,53.1339,25.7902,40249671,13.7786,16823392,0.821438,6566123,0.862437,81000,8.36693,10630423,482724399,0.04,0.0521675,3,6566052,80957,1027572454,6485095,1,67108864,6537724,12724,15674,1,1:51;2:13017;3:1124981;4:4867868;
54.3545,53.8283,0.205869,53.7593,26.1082,40750516,13.9444,17027310,0.829352,6628848,0.870533,82000,8.45135,10751709,487052689,0.04,0.0521675,3,6628777,81957,1037608454,6546820,1,67108864,6600449,12724,15674,1,1:51;2:13017;3:1123981;4:4930593;
54.9798,54.4508,0.208534,54.3809,26.4265,41251773,14.1064,17225571,0.837161,6691681,0.878617,83000,8.53605,10871040,491355974,0.04,0.0521675,3,6691610,82957,1047661734,6608653,1,67108864,6663282,12724,15674,1,1:51;2:13017;3:1122981;4:4993426;
55.604,55.0721,0.211191,55.0015,26.7439,41751310,14.2695,17425895,0.844746,6753709,0.886518,84000,8.61924,10991181,495639209,0.04,0.0521675,3,6753638,83957,1057586214,6669681,1,67108864,6725310,12724,15674,1,1:51;2:13017;3:1121981;4:5055454;
56.219,55.6844,0.213754,55.6129,27.0577,42241341,14.4286,17621584,0.852551,6817443,0.894781,85000,8.69883,11106386,499916644,0.04,0.0521675,3,6817372,84957,1067783654,6732415,1,67108864,6789044,12724,15674,1,1:51;2:13017;3:1120981;4:5119188;
56.8309,56.2935,0.21635,56.2212,27.3725,42732422,14.584,17812262,0.859829,6875347,0.902383,86000,8.77996,11220997,503951969,0.04,0.0521675,3,6875276,85957,1077048294,6789319,1,67108864,6846948,12724,15674,1,1:51;2:13017;3:1119981;4:5177092;
57.448,56.9079,0.218981,56.8347,27.6873,43225079,14.7425,18007090,0.867244,6936652,0.910405,87000,8.86221,11336963,508143659,0.04,0.0521675,3,6936581,86957,1086857094,6849624,1,67108864,6908253,12724,15674,1,1:51;2:13017;3:1118981;4:5238397;
58.057,57.5141,0.221588,57.4401,28.0004,43715440,14.8976,18197768,0.873871,6992042,0.917446,88000,8.94261,11450985,512069589,0.04,0.0521675,3,6991971,87957,1095719494,6904014,1,67108864,6963643,12724,15674,1,1:51;2:13017;3:1117981;4:5293787;
58.6752,58.1295,0.224191,58.0547,28.313,44204765,15.0587,18395719,0.881457,7053813,0.925364,89000,9.02484,11567841,516293269,0.04,0.0521675,3,7053742,88957,1105602854,6964785,1,67108864,7025414,12724,15674,1,1:51;2:13017;3:1116981;4:5355558;
59.2979,58.7494,0.226835,58.6737,28.6228,44688990,15.2221,18596002,0.889271,7116584,0.933759,90000,9.10994,11686045,520577169,0.04,0.0521675,3,7116513,89957,1115646214,7026556,1,67108864,7088185,12724,15674,1,1:51;2:13017;3:1115981;4:5418329;
59.9191,59.3678,0.229498,59.2912,28.9331,45171451,15.3831,18793361,0.896189,7172842,0.941096,91000,9.19789,11798839,524519399,0.04,0.0521675,3,7172771,90957,1124647494,7081814,1,67108864,7144443,12724,15674,1,1:51;2:13017;3:1114981;4:5474587;
60.5346,59.9805,0.232132,59.9031,29.2498,45667318,15.5408,18986953,0.903212,7229875,0.948537,92000,9.28011,11914229,528531569,0.04,0.0521675,3,7229804,91957,1133772774,7137847,1,67108864,7201476,12724,15674,1,1:51;2:13017;3:1113981;4:5531620;
61.1438,60.5869,0.234811,60.5087,29.5628,46155890,15.6957,19177143,0.910054,7285066,0.955871,93000,9.36133,12027281,532434989,0.04,0.0521675,3,7284995,92957,1142603334,7192038,1,67108864,7256667,12724,15674,1,1:51;2:13017;3:1112981;4:5586811;
61.7547,61.195,0.237471,61.1159,29.8796,46652335,15.8499,19366528,0.916547,7337172,0.96258,94000,9.44385,12141029,536225449,0.04,0.0521675,3,7337101,93957,1150940294,7243144,1,67108864,7308773,12724,15674,1,1:51;2:13017;3:1111981;4:5638917;
62.3704,61.8078,0.240115,61.728,30.1889,47134920,16.0101,19563564,0.923613,7394951,0.970449,95000,9.52686,12256240,540264774,0.04,0.0521675,3,7394880,94957,1160184934,7299923,1,67108864,7366552,12724,15674,1,1:51;2:13017;3:1110981;4:5696696;
62.9898,62.4244,0.242732,62.3437,30.501,47623925,16.1706,19760874,0.93063,7452013,0.978023,96000,9.61258,12373399,544304639,0.04,0.0521675,3,7451942,95957,1169314854,7355985,1,67108864,7423614,12724,15674,1,1:51;2:13017;3:1109981;4:5753758;
63.5995,63.0314,0.245329,62.9498,30.8198,48124038,16.3231,19948764,0.9382,7513636,0.986043,97000,9.69195,12487073,548474669,0.04,0.0521675,3,7513565,96957,1179174534,7416608,1,67108864,7485237,12724,15674,1,1:51;2:13017;3:1108981;4:5815381;
64.2101,63.6392,0.247942,63.5568,31.1366,48619584,16.4768,20137064,0.945418,7570694,0.993347,98000,9.77327,12599463,552442839,0.04,0.0521675,3,7570623,97957,1188303814,7472666,1,67108864,7542295,12724,15674,1,1:51;2:13017;3:1107981;4:5872439;
64.8232,64.2495,0.250551,64.1663,31.4586,49125431,16.6292,20324478,0.952725,7629843,1.00127,99000,9.85433,12713150,556514104,0.04,0.0521675,3,7629772,98957,1197767654,7530815,1,67108864,7601444,12724,15674,1,1:51;2:13017;3:1106981;4:5931588;
65.4375,64.8611,0.253146,64.7771,31.7779,49625649,16.7841,20514710,0.960192,7690463,1.00935,100000,9.93551,12827037,560647209,0.04,0.0521675,3,7690392,99957,1207466854,7590435,1,67108864,7662064,12724,15674,1,1:51;2:13017;3:1105981;4:5992208;
66.0651,65.4859,0.255731,65.401,32.0944,50123748,16.9482,20716475,0.967896,7752868,1.01766,101000,10.0215,12947045,564943529,0.04,0.0521675,3,7752797,100957,1217451654,7651840,1,67108864,7724469,12724,15674,1,1:51;2:13017;3:1104981;4:6054613;
66.6832,66.1012,0.258372,66.0155,32.4086,50615401,17.1083,20912709,0.975589,7815645,1.02588,102000,10.1034,13061005,569164009,0.04,0.0521675,3,7815574,101957,1227495974,7713617,1,67108864,7787246,12724,15674,1,1:51;2:13017;3:1103981;4:6117390;
67.3075,66.7227,0.261007,66.6361,32.7293,51118674,17.2676,21108104,0.983168,7875876,1.03377,103000,10.1889,13177925,573327049,0.04,0.0521675,3,7875805,102957,1237132934,7772848,1,67108864,7847477,12724,15674,1,1:51;2:13017;3:1102981;4:6177621;
67.9223,67.3347,0.2636,67.2473,33.0478,51618044,17.4233,21299498,0.990153,7932356,1.04154,104000,10.2715,13293720,577323174,0.04,0.0521675,3,7932285,103957,1246169734,7828328,1,67108864,7903957,12724,15674,1,1:51;2:13017;3:1101981;4:6234101;
68.5423,67.952,0.266234,67.8638,33.3634,52112359,17.5832,21495943,0.997468,7990843,1.04932,105000,10.3555,13410707,581417459,0.04,0.0521675,3,7990772,104957,1255527654,7885815,1,67108864,7962444,12724,15674,1,1:51;2:13017;3:1100981;4:6292588;
69.1661,68.5731,0.268836,68.484,33.6772,52602548,17.7472,21697547,1.00485,8050576,1.0573,106000,10.4396,13528091,585567539,0.04,0.0521675,3,8050505,105957,1265084934,7944548,1,67108864,8022177,12724,15674,1,1:51;2:13017;3:1099981;4:6352321;
69.7929,69.197,0.271533,69.107,33.9945,53098046,17.907,21893216,1.01731,8106422,1.06466,107000,10.5247,13644636,589549554,0.04,0.0521675,3,8106351,106957,1274020294,7999394,1,67108864,8078023,12724,15674,1,1:51;2:13017;3:1098981;4:6408167;
70.4079,69.8092,0.274123,69.7185,34.3082,53588881,18.0654,22087936,1.02434,8163871,1.07237,108000,10.6075,13759709,593573609,0.04,0.0521675,3,8163800,107957,1283212134,8055843,1,67108864,8135472,12724,15674,1,1:51;2:13017;3:1097981;4:6465616;
71.0207,70.4192,0.27673,70.3276,34.6249,54084359,18.2204,22277929,1.03092,8218160,1.07954,109000,10.6908,13873151,597446799,0.04,0.0521675,3,8218089,108957,1291898374,8109132,1,67108864,8189761,12724,15674,1,1:51;2:13017;3:1096981;4:6519905;
71.6358,71.0316,0.279316,70.9392,34.9418,54578554,18.3773,22470636,1.03754,8272235,1.0866,110000,10.7739,13987424,601323894,0.04,0.0521675,3,8272164,109957,1300550374,8162207,1,67108864,8243836,12724,15674,1,1:51;2:13017;3:1095981;4:6573980;
72.247,71.64,0.281929,71.5468,35.2603,55076418,18.5285,22656683,1.04435,8328250,1.09394,111000,10.8573,14100076,605254274,0.04,0.0521675,3,8328179,110957,1309512774,8217222,1,67108864,8299851,12724,15674,1,1:51;2:13017;3:1094981;4:6629995;
72.8728,72.2631,0.28453,72.169,35.5774,55573755,18.6888,22853476,1.05125,8384183,1.10132,112000,10.9471,14220721,609301269,0.04,0.0521675,3,8384112,111957,1318462054,8272155,1,67108864,8355784,12724,15674,1,1:51;2:13017;3:1093981;4:6685928;
73.481,72.8684,0.287189,72.7736,35.8942,56069914,18.8397,23038796,1.05755,8435940,1.10816,113000,11.0307,14333714,613066444,0.04,0.0521675,3,8435869,112957,1326743174,8322912,1,67108864,8407541,12724,15674,1,1:51;2:13017;3:1092981;4:6737685;
74.0985,73.4831,0.289835,73.3874,36.2106,56564405,18.9967,23231757,1.06439,8491164,1.11553,114000,11.1164,14449322,617009524,0.04,0.0521675,3,8491093,113957,1335579014,8377136,1,67108864,8462765,12724,15674,1,1:51;2:13017;3:1091981;4:6792909;
74.73,74.1118,0.292473,74.0153,36.5266,57058376,19.1543,23425230,1.07073,8545150,1.13823,115000,11.2007,14564073,620890229,0.04,0.0521675,3,8545079,114957,1344216774,8430122,1,134217728,8516751,12724,15674,1,1:51;2:13017;3:1090981;4:6846895;
75.3363,74.7154,0.29503,74.6181,36.8448,57557456,19.3055,23611093,1.07624,8594762,1.14512,116000,11.2826,14677633,624578109,0.04,0.0521675,3,8594691,115957,1352154694,8478734,1,134217728,8566363,12724,15674,1,1:51;2:13017;3:1089981;4:6896507;
75.9488,75.3252,0.297637,75.2272,37.1661,58061653,19.4601,23800907,1.08186,8643861,1.15169,117000,11.3648,14792830,628270024,0.04,0.0521675,3,8643790,116957,1360010534,8526833,1,134217728,8615462,12724,15674,1,1:51;2:13017;3:1088981;4:6945606;
76.556,75.9297,0.300214,75.8308,37.4798,58551769,19.6156,23992054,1.08753,8694176,1.15831,118000,11.4459,14905089,631966509,0.04,0.0521675,3,8694105,117957,1368060934,8576148,1,134217728,8665777,12724,15674,1,1:51;2:13017;3:1087981;4:6995921;
77.1775,76.5484,0.302808,76.4488,37.7945,59043087,19.7775,24190691,1.09406,8755034,1.16669,119000,11.5305,15022285,636158769,0.04,0.0521675,3,8754963,118957,1377798214,8636006,1,134217728,8726635,12724,15674,1,1:51;2:13017;3:1086981;4:7056779;
77.796,77.1642,0.30544,77.0636,38.1081,59532747,19.9372,24387130,1.10096,8811588,1.17447,120000,11.615,15138100,640158154,0.04,0.0521675,3,8811517,119957,1386846854,8691560,1,134217728,8783189,12724,15674,1,1:51;2:13017;3:1085981;4:7113333;
79.6696,79.0349,0.308093,78.9336,38.4207,60022644,20.1049,24592668,1.10915,8878496,1.18397,121000,12.944,15256435,717539259,0.04,0.0521675,3,8878425,120957,1397552134,8757468,1,134217728,8850097,12724,15674,1,1:51;2:13017;3:1084981;4:7180241;
80.2915,79.6541,0.310622,79.552,38.7332,60511829,20.275,24801659,1.11599,8939239,1.19214,122000,13.0216,15376402,721768484,0.04,0.0521675,3,8939168,121957,1407271014,8817211,1,134217728,8910840,12724,15674,1,1:51;2:13017;3:1083981;4:7240984;
80.907,80.2669,0.313141,80.164,39.0501,61006402,20.4366,24999304,1.12255,9000877,1.20062,123000,13.0984,15494343,726003119,0.04,0.0521675,3,9000806,122957,1417133094,8877849,1,134217728,8972478,12724,15674,1,1:51;2:13017;3:1082981;4:7302622;
81.526,80.8833,0.315661,80.7795,39.368,61506142,20.6018,25202015,1.12886,9060712,1.20884,124000,13.1758,15613702,730186904,0.04,0.0521675,3,9060641,123957,1426706694,8936684,1,134217728,9032313,12724,15674,1,1:51;2:13017;3:1081981;4:7362457;
82.1386,81.4931,0.318188,81.3886,39.6844,62001421,20.7652,25402613,1.13476,9115869,1.21613,125000,13.2505,15730417,734143909,0.04,0.0521675,3,9115798,124957,1435531814,8990841,1,134217728,9087470,12724,15674,1,1:51;2:13017;3:1080981;4:7417614;
82.7513,82.1032,0.320735,81.9979,39.9967,62489925,20.9275,25601333,1.14155,9176007,1.22422,126000,13.3271,15848738,738324244,0.04,0.0521675,3,9175936,125957,1445153894,9049979,1,134217728,9147608,12724,15674,1,1:51;2:13017;3:1079981;4:7477752;
83.3719,82.721,0.323333,82.6148,40.3103,62980981,21.0905,25801034,1.14873,9235665,1.23203,127000,13.4101,15971158,742546864,0.04,0.0521675,3,9235594,126957,1454699174,9108637,1,134217728,9207266,12724,15674,1,1:51;2:13017;3:1078981;4:7537410;
83.99,83.3364,0.325939,83.2294,40.6183,63462069,21.256,26004229,1.15625,9297025,1.24028,128000,13.4901,16091201,746801909,0.04,0.0521675,3,9296954,127957,1464516774,9168997,1,134217728,9268626,12724,15674,1,1:51;2:13017;3:1077981;4:7598770;
84.6046,83.9482,0.328527,83.8404,40.9307,63948778,21.4189,26204240,1.16353,9356819,1.24812,129000,13.5676,16208683,750955899,0.04,0.0521675,3,9356748,128957,1474083814,9227791,1,134217728,9328420,12724,15674,1,1:51;2:13017;3:1076981;4:7658564;
85.2257,84.5665,0.331148,84.4578,41.2425,64435221,21.5855,26408042,1.17075,9415548,1.25605,130000,13.6481,16328746,755106004,0.04,0.0521675,3,9415477,129957,1483480454,9285520,1,134217728,9387149,12724,15674,1,1:51;2:13017;3:1075981;4:7717293;
85.8398,85.1779,0.333749,85.0684,41.5533,64922727,21.7488,26608532,1.17772,9472320,1.26375,131000,13.7265,16445686,759130984,0.04,0.0521675,3,9472249,130957,1492563974,9341292,1,134217728,9443921,12724,15674,1,1:51;2:13017;3:1074981;4:7774065;
86.4594,85.7946,0.336331,85.6844,41.8655,65411861,21.9151,26812121,1.18486,9530514,1.27165,132000,13.806,16563778,763230124,0.04,0.0521675,3,9530443,131957,1501875014,9398486,1,134217728,9502115,12724,15674,1,1:51;2:13017;3:1073981;4:7832259;
87.0777,86.4102,0.338907,86.2991,42.1773,65899408,22.0819,27017091,1.19186,9587627,1.27913,133000,13.8843,16680302,767262504,0.04,0.0521675,3,9587556,132957,1511013094,9454599,1,134217728,9559228,12724,15674,1,1:51;2:13017;3:1072981;4:7889372;
87.6916,87.0212,0.341563,86.9093,42.4867,66382675,22.2484,27221674,1.19824,9639787,1.28594,134000,13.9615,16795236,771072914,0.04,0.0521675,3,9639716,133957,1519358694,9505759,1,134217728,9611388,12724,15674,1,1:51;2:13017;3:1071981;4:7941532;
88.3106,87.6375,0.344156,87.5247,42.8004,66873961,22.4153,27426642,1.20506,9694888,1.29368,135000,14.0396,16911954,775027724,0.04,0.0521675,3,9694817,134957,1528174854,9559860,1,134217728,9666489,12724,15674,1,1:51;2:13017;3:1070981;4:7996633;
88.9257,88.2499,0.346771,88.1363,43.1172,67371339,22.5757,27623556,1.21171,9749797,1.30118,136000,14.119,17029141,778981889,0.04,0.0521675,3,9749726,135957,1536960294,9613769,1,134217728,9721398,12724,15674,1,1:51;2:13017;3:1069981;4:8051542;
89.5452,88.8666,0.349391,88.7522,43.4284,67856406,22.7413,27826577,1.21818,9802143,1.30816,137000,14.2012,17144333,782803609,0.04,0.0521675,3,9802072,136957,1545335654,9665115,1,134217728,9773744,12724,15674,1,1:51;2:13017;3:1068981;4:8103888;
90.1564,89.475,0.352008,89.3597,43.7435,68349877,22.9018,28023536,1.22432,9852879,1.31504,138000,14.2793,17258877,786551209,0.04,0.0521675,3,9852808,137957,1553453414,9714851,1,134217728,9824480,12724,15674,1,1:51;2:13017;3:1067981;4:8154624;
90.7747,90.0905,0.354601,89.9744,44.0584,68843557,23.0679,28227583,1.23048,9902853,1.32165,139000,14.3589,17375890,790305364,0.04,0.0521675,3,9902782,138957,1561449254,9763825,1,134217728,9874454,12724,15674,1,1:51;2:13017;3:1066981;4:8204598;
91.3885,90.7015,0.357237,90.5846,44.3741,69337338,23.2273,28422855,1.23689,9955580,1.32879,140000,14.4391,17492134,794158104,0.04,0.0521675,3,9955509,139957,1569885574,9815552,1,134217728,9927181,12724,15674,1,1:51;2:13017;3:1065981;4:8257325;
92.0035,91.3137,0.35989,91.196,44.6855,69823894,23.3919,28624691,1.24342,10008019,1.33575,141000,14.518,17606977,797978309,0.04,0.0521675,3,10007948,140957,1578275814,9866991,1,134217728,9979620,12724,15674,1,1:51;2:13017;3:1064981;4:8309764;
92.6173,91.9247,0.362522,91.8062,44.9953,70306598,23.5574,28827995,1.24973,10059107,1.34259,142000,14.5958,17722204,801750234,0.04,0.0521675,3,10059036,141957,1586449894,9917079,1,134217728,10030708,12724,15674,1,1:51;2:13017;3:1063981;4:8360852;
93.2386,92.5433,0.365122,92.4239,45.3068,70792330,23.7261,29035295,1.256,10110578,1.3497,143000,14.6769,17840580,805584714,0.04,0.0521675,3,10110507,142957,1594685254,9967550,1,134217728,10082179,12724,15674,1,1:51;2:13017;3:1062981;4:8412323;
93.8544,93.1563,0.367743,93.0361,45.6159,71274574,23.8933,29240365,1.26177,10158278,1.35606,144000,14.7573,17957889,809252349,0.04,0.0521675,3,10158207,143957,1602317254,10014250,1,134217728,10129879,12724,15674,1,1:51;2:13017;3:1061981;4:8460023;
94.4754,93.7745,0.370368,93.6534,45.9277,71761916,24.0623,29448096,1.26764,10206772,1.36241,145000,14.8382,18075817,812961029,0.04,0.0521675,3,10206701,144957,1610076294,10061744,1,134217728,10178373,12724,15674,1,1:51;2:13017;3:1060981;4:8508517;
95.0868,94.3831,0.372985,94.2612,46.2406,72252384,24.2226,29645222,1.2735,10254901,1.36902,146000,14.918,18191827,816626339,0.04,0.0521675,3,10254830,145957,1617776934,10108873,1,134217728,10226502,12724,15674,1,1:51;2:13017;3:1059981;4:8556646;
95.702,94.9956,0.375622,94.8729,46.5563,72745633,24.3818,29840693,1.28028,10308901,1.37626,147000,14.9991,18307085,820515209,0.04,0.0521675,3,10308830,146957,1626416934,10161873,1,134217728,10280502,12724,15674,1,1:51;2:13017;3:1058981;4:8610646;
96.3206,95.6114,0.378225,95.4879,46.8679,73231821,24.5484,30045612,1.28685,10361195,1.38323,148000,15.0791,18422724,824341554,0.04,0.0521675,3,10361124,147957,1634783974,10213167,1,134217728,10332796,12724,15674,1,1:51;2:13017;3:1057981;4:8662940;
96.9388,96.2268,0.380876,96.1025,47.1822,73723075,24.7119,30246581,1.29326,10411804,1.39014,149000,15.161,18540124,828126914,0.04,0.0521675,3,10411733,148957,1642881414,10262776,1,134217728,10383405,12724,15674,1,1:51;2:13017;3:1056981;4:8713549;
97.5596,96.8448,0.383484,96.7197,47.4961,74214921,24.8771,30449563,1.29922,10459141,1.39649,150000,15.2452,18658341,831793649,0.04,0.0521675,3,10459070,149957,1650455334,10309113,1,134217728,10430742,12724,15674,1,1:51;2:13017;3:1055981;4:8760886;
98.1736,97.456,0.386095,97.33,47.8135,74713599,25.0369,30645515,1.30503,10506777,1.40299,151000,15.3265,18775154,835451284,0.04,0.0521675,3,10506706,150957,1658077094,10355749,1,134217728,10478378,12724,15674,1,1:51;2:13017;3:1054981;4:8808522;
98.7852,98.0648,0.388721,97.9381,48.1296,75207278,25.1942,30838539,1.31146,10558592,1.41002,152000,15.4066,18889464,839238534,0.04,0.0521675,3,10558521,151957,1666367494,10406564,1,134217728,10530193,12724,15674,1,1:51;2:13017;3:1053981;4:8860337;
99.3959,98.6728,0.391372,98.5452,48.4466,75704838,25.3521,31032322,1.31773,10609771,1.4169,153000,15.4851,19005249,843022469,0.04,0.0521675,3,10609700,152957,1674556134,10456743,1,134217728,10581372,12724,15674,1,1:51;2:13017;3:1052981;4:8911516;
