total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
319.404,314.485,1.55501,313.962,167.743,263198351,82.8032,101521755,2.64107,20479875,2.81347,529000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20306110,355694,2326775494,19950420,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:328082;
319.873,314.95,1.55826,314.426,168.056,263696229,82.9235,101669356,2.64107,20479875,2.81347,530000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20305110,355694,2326727494,19949420,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:327082;
320.329,315.403,1.56144,314.878,168.357,264175764,83.0399,101813574,2.64107,20479875,2.81347,531000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20304110,355694,2326679494,19948420,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:326082;
320.781,315.852,1.56456,315.326,168.657,264654733,83.1531,101954340,2.64107,20479875,2.81347,532000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20303009,355694,2326620182,19947319,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:325082;
321.244,316.312,1.56759,315.785,168.96,265137120,83.2754,102104454,2.64107,20479875,2.81347,533000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20301824,355694,2326551462,19946134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:324082;
321.712,316.777,1.56997,316.248,169.267,265631252,83.4013,102260562,2.64107,20479875,2.81347,534000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20300824,355694,2326503462,19945134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:323082;
322.173,317.236,1.57236,316.706,169.569,266115415,83.5238,102412188,2.64107,20479875,2.81347,535000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20299824,355694,2326455462,19944134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:322082;
322.641,317.701,1.57469,317.17,169.876,266611132,83.65,102568518,2.64107,20479875,2.81347,536000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20298824,355694,2326407462,19943134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:321082;
323.112,318.169,1.57707,317.638,170.181,267099662,83.7794,102727413,2.64107,20479875,2.81347,537000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20297824,355694,2326359462,19942134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:320082;
323.574,318.629,1.57944,318.096,170.486,267590513,83.9008,102877774,2.64107,20479875,2.81347,538000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20296824,355694,2326311462,19941134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:319082;
324.042,319.095,1.58178,318.561,170.794,268087523,84.0273,103034686,2.64107,20479875,2.81347,539000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20295824,355694,2326263462,19940134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:318082;
324.511,319.562,1.58415,319.026,171.102,268580623,84.153,103188984,2.64107,20479875,2.81347,540000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20294824,355694,2326215462,19939134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:317082;
324.985,320.033,1.58654,319.497,171.404,269068727,84.2892,103358282,2.64107,20479875,2.81347,541000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20293824,355694,2326167462,19938134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:316082;
325.45,320.495,1.58892,319.958,171.703,269552095,84.4172,103516866,2.64107,20479875,2.81347,542000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20292824,355694,2326119462,19937134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:315082;
325.918,320.961,1.59128,320.422,172.013,270046266,84.5399,103667238,2.64107,20479875,2.81347,543000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20291824,355694,2326071462,19936134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:314082;
326.37,321.41,1.59358,320.871,172.31,270520702,84.6561,103811249,2.64107,20479875,2.81347,544000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20290824,355694,2326023462,19935134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:313082;
326.852,321.89,1.59584,321.35,172.616,271019060,84.7984,103987324,2.64107,20479875,2.81347,545000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20289824,355694,2325975462,19934134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:312082;
327.318,322.354,1.59816,321.812,172.906,271483448,84.9343,104153815,2.64107,20479875,2.81347,546000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20288824,355694,2325927462,19933134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:311082;
327.785,322.818,1.60043,322.276,173.198,271958088,85.0708,104322620,2.64107,20479875,2.81347,547000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20287824,355694,2325879462,19932134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:310082;
328.237,323.267,1.60276,322.724,173.496,272436097,85.1867,104466288,2.64107,20479875,2.81347,548000,37.4256,45158758,1777847371,0.0447893,0.0487575,4,20286824,355694,2325831462,19931134,1,268435456,20449538,14116,16220,1,1:25;2:5382;3:309082;
328.693,323.721,1.60588,323.176,173.81,272934518,85.2946,104599835,2.64107,20479875,2.81347,549000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20285824,355694,2325783462,19930134,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:308301;
329.159,324.182,1.60941,323.636,174.133,273443105,85.4019,104731457,2.64107,20479875,2.81347,550000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20284824,355694,2325735462,19929134,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:307301;
329.623,324.643,1.61297,324.095,174.452,273950551,85.5115,104867332,2.64107,20479875,2.81347,551000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20283824,355694,2325687462,19928134,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:306301;
330.087,325.103,1.61645,324.554,174.772,274458470,85.6199,105001504,2.64107,20479875,2.81347,552000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20282823,355694,2325639350,19927133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:305301;
330.552,325.565,1.61968,325.015,175.097,274969779,85.7276,105133569,2.64107,20479875,2.81347,553000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20281823,355694,2325591350,19926133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:304301;
331.014,326.023,1.62312,325.471,175.416,275476982,85.8346,105266218,2.64107,20479875,2.81347,554000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20280823,355694,2325543350,19925133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:303301;
331.474,326.48,1.62663,325.927,175.733,275979605,85.9421,105399509,2.64107,20479875,2.81347,555000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20279823,355694,2325495350,19924133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:302301;
331.943,326.945,1.63016,326.391,176.056,276488678,86.0532,105535859,2.64107,20479875,2.81347,556000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20278823,355694,2325447350,19923133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:301301;
332.411,327.409,1.63362,326.853,176.376,276998247,86.1659,105675893,2.64107,20479875,2.81347,557000,37.4256,45158758,1777847371,0.0449261,0.0487575,4,20277823,355694,2325399350,19922133,1,268435456,20449538,14116,16220,1,1:24;2:5164;3:300301;
332.871,327.866,1.63727,327.308,176.693,277498906,86.2734,105809097,2.64107,20479875,2.81347,558000,37.4256,45158758,1777847371,0.0450629,0.0487575,4,20276819,355694,2325350902,19921129,1,268435456,20449538,14116,16220,1,1:24;2:5138;3:299327;
333.338,328.329,1.64096,327.77,177.011,277996545,86.386,105947881,2.64107,20479875,2.81347,559000,37.4256,45158758,1777847371,0.0450629,0.0487575,4,20275799,355694,2325300662,19920109,1,268435456,20449538,14116,16220,1,1:24;2:5138;3:298327;
333.8,328.787,1.64437,328.227,177.327,278496683,86.4962,106084640,2.64107,20479875,2.81347,560000,37.4256,45158758,1777847371,0.0450629,0.0487575,4,20274795,355694,2325252214,19919105,1,268435456,20449538,14116,16220,1,1:24;2:5138;3:297327;
334.263,329.246,1.64812,328.684,177.647,279003279,86.6044,106218870,2.64107,20479875,2.81347,561000,37.4256,45158758,1777847371,0.0450629,0.0487575,4,20273795,355694,2325204214,19918105,1,268435456,20449538,14116,16220,1,1:24;2:5138;3:296327;
334.723,329.702,1.65168,329.139,177.963,279505004,86.7133,106354001,2.64107,20479875,2.81347,562000,37.4256,45158758,1777847371,0.0451998,0.0487575,4,20272765,355694,2325152854,19917075,1,268435456,20449538,14116,16220,1,1:24;2:5094;3:295371;
335.184,330.16,1.65516,329.596,178.277,279998213,86.8236,106489345,2.64107,20479875,2.81347,563000,37.4256,45158758,1777847371,0.0451998,0.0487575,4,20271761,355694,2325104406,19916071,1,268435456,20449538,14116,16220,1,1:24;2:5094;3:294371;
335.641,330.613,1.65845,330.048,178.585,280487283,86.9338,106625938,2.64107,20479875,2.81347,564000,37.4256,45158758,1777847371,0.0451998,0.0487575,4,20270751,355694,2325055286,19915061,1,268435456,20449538,14116,16220,1,1:24;2:5094;3:293371;
336.104,331.073,1.66223,330.506,178.903,280988208,87.043,106760906,2.64107,20479875,2.81347,565000,37.4256,45158758,1777847371,0.0451998,0.0487575,4,20269751,355694,2325007286,19914061,1,268435456,20449538,14116,16220,1,1:24;2:5094;3:292371;
336.592,331.557,1.66563,330.988,179.211,281492360,87.1869,106937060,2.64107,20479875,2.81347,566000,37.4256,45158758,1777847371,0.0453366,0.0487575,4,20268744,355694,2324958694,19913057,1,268435456,20449538,14116,16220,1,1:23;2:4457;3:292009;
337.054,332.015,1.66945,331.445,179.533,282006208,87.294,107069906,2.64107,20479875,2.81347,567000,37.4256,45158758,1777847371,0.0454625,0.0487575,4,20267740,355694,2324910244,19912053,1,268435456,20449538,14116,16220,1,1:23;2:4421;3:291045;
337.515,332.472,1.6729,331.901,179.858,282522950,87.3977,107198344,2.64107,20479875,2.81347,568000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20266739,355694,2324862134,19911052,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:290070;
337.977,332.931,1.67654,332.358,180.185,283035798,87.5007,107325105,2.64107,20479875,2.81347,569000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20265739,355694,2324814134,19910052,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:289070;
338.436,333.386,1.68018,332.812,180.507,283546958,87.6044,107453454,2.64107,20479875,2.81347,570000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20264736,355694,2324765798,19909049,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:288070;
338.891,333.838,1.68305,333.262,180.822,284041093,87.7089,107582851,2.64107,20479875,2.81347,571000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20263736,355694,2324717798,19908049,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:287070;
339.352,334.296,1.68668,333.719,181.148,284553000,87.8119,107709657,2.64107,20479875,2.81347,572000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20262736,355694,2324669798,19907049,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:286070;
339.812,334.752,1.69028,334.173,181.473,285068622,87.9145,107836660,2.64107,20479875,2.81347,573000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20261736,355694,2324621798,19906049,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:285070;
340.273,335.208,1.69391,334.629,181.797,285584634,88.0187,107965755,2.64107,20479875,2.81347,574000,37.4256,45158758,1777847371,0.0454735,0.0487575,4,20260736,355694,2324573798,19905049,1,268435456,20449538,14116,16220,1,1:23;2:4396;3:284070;
340.737,335.669,1.69753,335.088,182.123,286097716,88.1244,108095386,2.64107,20479875,2.81347,575000,37.4256,45158758,1777847371,0.0456103,0.0487575,4,20259731,355694,2324525238,19904044,1,268435456,20449538,14116,16220,1,1:23;2:4066;3:283400;
341.197,336.125,1.70118,335.543,182.446,286605312,88.2271,108221379,2.64107,20479875,2.81347,576000,37.4256,45158758,1777847371,0.0456103,0.0487575,4,20258731,355694,2324477238,19903044,1,268435456,20449538,14116,16220,1,1:23;2:4066;3:282400;
341.652,336.577,1.70475,335.993,182.766,287111146,88.3286,108347743,2.64107,20479875,2.81347,577000,37.4256,45158758,1777847371,0.0456103,0.0487575,4,20257729,355694,2324429078,19902043,1,268435456,20449538,14116,16220,1,1:23;2:4066;3:281400;
342.107,337.028,1.70829,336.442,183.084,287613854,88.4302,108473945,2.64107,20479875,2.81347,578000,37.4256,45158758,1777847371,0.0456103,0.0487575,4,20256721,355694,2324380694,19901043,1,268435456,20449538,14116,16220,1,1:23;2:4066;3:280400;
342.569,337.486,1.71192,336.899,183.407,288120924,88.5355,108603434,2.64107,20479875,2.81347,579000,37.4256,45158758,1777847371,0.0456103,0.0487575,4,20255721,355694,2324332694,19900043,1,268435456,20449538,14116,16220,1,1:23;2:4066;3:279400;
343.025,337.938,1.71533,337.35,183.727,288629074,88.6378,108730506,2.64107,20479875,2.81347,580000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20254710,355694,2324283462,19899032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:278443;
343.48,338.39,1.71837,337.801,184.051,289146150,88.7379,108854667,2.64107,20479875,2.81347,581000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20253710,355694,2324235462,19898032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:277443;
343.94,338.847,1.72153,338.256,184.38,289664811,88.8382,108977695,2.64107,20479875,2.81347,582000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20252710,355694,2324187462,19897032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:276443;
344.394,339.298,1.72459,338.706,184.705,290183057,88.9364,109099613,2.64107,20479875,2.81347,583000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20251710,355694,2324139462,19896032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:275443;
344.85,339.751,1.72773,339.158,185.034,290701506,89.0339,109219988,2.64107,20479875,2.81347,584000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20250710,355694,2324091462,19895032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:274443;
345.306,340.204,1.73099,339.609,185.358,291216999,89.1339,109344002,2.64107,20479875,2.81347,585000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20249710,355694,2324043462,19894032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:273443;
345.766,340.659,1.73423,340.064,185.683,291729414,89.235,109467831,2.64107,20479875,2.81347,586000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20248710,355694,2323995462,19893032,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:272443;
346.221,341.111,1.73747,340.514,186.005,292239662,89.3361,109592950,2.64107,20479875,2.81347,587000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20247686,355694,2323944774,19892008,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:271443;
346.68,341.567,1.74074,340.969,186.324,292749317,89.4433,109725834,2.64107,20479875,2.81347,588000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20246631,355694,2323890614,19890953,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:270443;
347.138,342.022,1.74393,341.423,186.648,293261337,89.5447,109850107,2.64107,20479875,2.81347,589000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20245615,355694,2323840822,19889937,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:269443;
347.596,342.477,1.74682,341.877,186.958,293757928,89.6582,109990649,2.64107,20479875,2.81347,590000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20244606,355694,2323791814,19888928,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:268443;
348.05,342.927,1.7499,342.326,187.278,294266199,89.7585,110114980,2.64107,20479875,2.81347,591000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20243603,355694,2323743478,19887925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:267443;
348.51,343.384,1.75311,342.782,187.602,294777932,89.8627,110242641,2.64107,20479875,2.81347,592000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20242603,355694,2323695478,19886925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:266443;
348.966,343.837,1.75615,343.233,187.924,295291898,89.9639,110368063,2.64107,20479875,2.81347,593000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20241603,355694,2323647478,19885925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:265443;
349.42,344.288,1.75919,343.683,188.248,295806392,90.0633,110491502,2.64107,20479875,2.81347,594000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20240603,355694,2323599478,19884925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:264443;
349.878,344.743,1.76235,344.136,188.574,296319151,90.1632,110614118,2.64107,20479875,2.81347,595000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20239603,355694,2323551478,19883925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:263443;
350.332,345.193,1.76554,344.585,188.895,296828262,90.263,110738257,2.64107,20479875,2.81347,596000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20238603,355694,2323503478,19882925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:262443;
350.785,345.643,1.76873,345.034,189.215,297335367,90.3629,110862122,2.64107,20479875,2.81347,597000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20237603,355694,2323455478,19881925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:261443;
351.239,346.093,1.7719,345.483,189.537,297847735,90.4624,110985425,2.64107,20479875,2.81347,598000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20236603,355694,2323407478,19880925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:260443;
351.698,346.549,1.77511,345.938,189.865,298363017,90.5624,111108270,2.64107,20479875,2.81347,599000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20235603,355694,2323359478,19879925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:259443;
352.154,347.002,1.77831,346.389,190.189,298877615,90.6622,111232042,2.64107,20479875,2.81347,600000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20234603,355694,2323311478,19878925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:258443;
352.613,347.457,1.78147,346.844,190.511,299392080,90.7666,111361575,2.64107,20479875,2.81347,601000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20233603,355694,2323263478,19877925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:257443;
353.077,347.918,1.78463,347.303,190.836,299906996,90.8746,111493728,2.64107,20479875,2.81347,602000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20232603,355694,2323215478,19876925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:256443;
353.532,348.37,1.78778,347.753,191.157,300417547,90.9751,111618377,2.64107,20479875,2.81347,603000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20231603,355694,2323167478,19875925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:255443;
353.988,348.822,1.79093,348.205,191.48,300932659,91.0763,111743757,2.64107,20479875,2.81347,604000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20230603,355694,2323119478,19874925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:254443;
354.447,349.278,1.79407,348.659,191.804,301446236,91.1793,111869871,2.64107,20479875,2.81347,605000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20229603,355694,2323071478,19873925,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:253443;
354.901,349.73,1.79695,349.11,192.113,301938442,91.2897,112006541,2.64107,20479875,2.81347,606000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20228580,355694,2323021862,19872917,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:252443;
355.344,350.17,1.79933,349.549,192.423,302423792,91.3865,112126685,2.64107,20479875,2.81347,607000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20227559,355694,2322972854,19871917,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:251443;
355.789,350.613,1.80177,349.991,192.736,302914973,91.4836,112247027,2.64107,20479875,2.81347,608000,37.4256,45158758,1777847371,0.0457471,0.0487575,4,20226537,355694,2322923798,19870917,1,268435456,20449538,14116,16220,1,1:23;2:4023;3:250443;
